        2601          51          51
  -3.16859317          21.1593246         -1.87456501         0.591608047          0.00000000    
  -3.16859317          24.4217281         -1.87456501         0.591608047          0.00000000    
  -3.16859317          28.1862125         -1.87456501         0.591608047          0.00000000    
  -3.16859317          32.5300484         -1.87456501         0.591607988          0.00000000    
  -3.16859317          37.5423965         -1.87456501         0.591608047         -2.56393085E-09
  -3.16859317          43.3261414         -1.87456512         0.591607988          0.00000000    
  -3.16859317          50.0000000         -1.87456501         0.591608047          0.00000000    
  -1.99114132          0.00000000         -1.17797518         0.591607988          0.00000000    
  -1.99114132          6.00000005E-03     -1.17797518         0.591607928          0.00000000    
  -1.99114132          1.29233953E-02     -1.17797518         0.591607869          5.92475686E-08
  -1.99114132          2.09122952E-02     -1.17797506         0.591607988          5.89773634E-08
  -1.99114132          3.01306807E-02     -1.17797506         0.591607988          5.86686184E-08
  -1.99114132          4.07677703E-02     -1.17797494         0.591608047          1.16632684E-07
  -1.99114132          5.30418940E-02     -1.17797482         0.591608047          5.79150807E-08
  -1.99114132          6.72050044E-02     -1.17797482         0.591607988         -5.74588661E-08
  -1.99114132          8.35477933E-02     -1.17797494         0.591607988         -1.13882599E-07
  -1.99114132         0.102405734         -1.17797506         0.591607988         -5.63555425E-08
  -1.99114132         0.124165900         -1.17797506         0.591608047          0.00000000    
  -1.99114132         0.149274930         -1.17797506         0.591608047          0.00000000    
  -1.99114132         0.178248227         -1.17797506         0.591607988          0.00000000    
  -1.99114132         0.211680487         -1.17797506         0.591607988          0.00000000    
  -1.99114132         0.250257939         -1.17797506         0.591607928          0.00000000    
  -1.99114132         0.294772446         -1.17797506         0.591607869          0.00000000    
  -1.99114132         0.346137673         -1.17797506         0.591607988          0.00000000    
  -1.99114132         0.405407995         -1.17797506         0.591608047          4.83619189E-08
  -1.99114132         0.473799944         -1.17797494         0.591608107          4.68616008E-08
  -1.99114132         0.552717388         -1.17797494         0.591608167         -4.52420643E-08
  -1.99114132         0.643780172         -1.17797506         0.591608107         -4.35070575E-08
  -1.99114132         0.748857379         -1.17797506         0.591607988          0.00000000    
  -1.99114132         0.870105922         -1.17797506         0.591607988          3.97211259E-08
  -1.99114132          1.01001453         -1.17797494         0.591607928          7.53869784E-08
  -1.99114132          1.17145503         -1.17797482         0.591607988          0.00000000    
  -1.99114132          1.35774100         -1.17797494         0.591608047         -6.68993962E-08
  -1.99114132          1.57269621         -1.17797506         0.591607988         -3.12731423E-08
  -1.99114132          1.82073295         -1.17797506         0.591608047          0.00000000    
  -1.99114132          2.10694218         -1.17797506         0.591607988          0.00000000    
  -1.99114132          2.43719912         -1.17797506         0.591607988          0.00000000    
  -1.99114132          2.81828189         -1.17797506         0.591607988          0.00000000    
  -1.99114132          3.25801325         -1.17797506         0.591607988          2.07084234E-08
  -1.99114132          3.76541901         -1.17797494         0.591607988          0.00000000    
